period,duration,depth,planet_radius,semi_major_axis,star_radius,teff,transit_signal_strength,radius_ratio,transit_probability,orbital_velocity,stellar_flux,transit_depth_norm,habitable_zone_proxy,radius_temp_interaction,period_depth_interaction,log_period,log_period_squared,log_duration,log_duration_squared,log_depth,log_depth_squared,log_planet_radius,log_planet_radius_squared,log_star_radius,log_star_radius_squared
9.22453,3.7,166.30848413422132,1.36,0.07961730663847878,0.927,5563.0,66.70707247848381,1.4670981659690294,11.643197163713955,0.05423043680953703,1.5108497430018992e+17,193.53295896954518,3.477459014156871,7565.68,47.2281113915084,2.324789735102236,5.404647312436724,1.547562508716013,2.3949497183834,5.119839318806314,26.212754650395098,0.8586616190375187,0.7372997760081329,0.6559643894322293,0.43028928020319746
0.494247662,1.2443,224.9,1.51,0.0127,0.5297259366601244,4196.612349027866,566.2000884556132,2.8505306144444518,41.71070334559481,0.16145034062909885,1.923038452231252e+18,801.4694635742953,7.562385221581593,6336.884647032078,2.6788680081259173,0.40162284405645493,0.16130090886799553,0.8083936685643318,0.6535003233748987,5.420092423473958,29.377401878999798,0.9202827531436926,0.8469203457337345,0.4250885929933687,0.1807003118930819
295.958914,4.244,464.1,2.1,0.8312,0.5180434396656555,4299.338835115156,6.655114297382963,4.0537141073535565,0.6232476414862015,0.01764631298561228,494533396442470.0,1729.3353200851193,0.9461484903709689,9028.611553741828,1817.8543605405002,5.693593792532959,32.417010274369844,1.6570845659014535,2.7459292585488084,6.142252436230051,37.727264990374,1.1314021114911006,1.2800707378865208,0.4174222949445346,0.17424137231676204
10.583942,3.8,878.7553482777884,2.72,0.09117984498801103,0.874,5280.0,315.5034601875223,3.1121281460970107,9.58545168788535,0.05412915739090125,9.348415140383966e+16,1150.3900476997576,3.1657656865583665,14361.6,71.75535734725452,2.4496198287247486,6.000637305281467,1.5686159179138452,2.460555897932695,6.77964385549869,45.96357080740114,1.3137236682850553,1.725869876612342,0.6280751838162304,0.3944784365257916
9.1004157,2.431,727.6418890441422,2.469,0.0792,0.758,5048.0,194.3754538868892,3.2572559362457443,9.570707058622844,0.05468192802699717,1.0352065725255216e+17,1266.4244346185146,3.3213015892278355,12463.511999999999,59.98249957096007,2.312576581416071,5.348010444914041,1.2328517638763126,1.519923471692935,6.591182375433694,43.44368510622775,1.2438663679876125,1.5472035414106946,0.5641767992629853,0.31829546082662674
47.1607932,4.003,723.2,2.58,0.262,0.8250727480848234,4635.969812677026,61.3850913770013,3.1269969898727736,3.149132625075993,0.03490599794402018,6729143883088011.0,1062.3654345177265,1.749971134757047,11960.802116706729,310.5570111657737,3.8745452709646027,15.012101056754167,1.610037732506068,2.592221500093281,6.585067597331541,43.3631152614258,1.275362800412609,1.6265502726762922,0.6016198482042746,0.3619464417533344
12.82252496,18.8,19268.0,20.12,0.1074,0.6598802714357811,4767.491065625064,28250.161425084487,30.490379645952213,6.144136599826513,0.05262724027373036,4.478689842886498e+16,44249.29429236558,2.7717498601173993,95921.92024037629,126.51027363500643,2.626299504979813,6.8974490898572105,2.9856819377004897,8.91429663311095,9.866252865925903,97.34294561439108,3.050220458838061,9.30384484751427,0.506745474126177,0.2567909755473639
37.8145252,9.109,412.5,3.04,0.2341,1.165074521990725,5680.1916645072915,99.36558716834196,2.6092751513823536,4.97682409864606,0.038897584264970524,1.8995430168577948e+16,303.89009332191716,2.0492362012444154,17267.782660102166,227.81956340205866,3.65879453739844,13.386777466896664,2.3134261161719207,5.351940394986297,6.024657514463746,36.29649816658448,1.3962446919730587,1.9494992398629414,0.7724547821048849,0.5966863903967052
1.79621807,10.16,47.0,1.54,0.0335,0.7130080844581587,4183.096210366893,265.8474535741728,2.159863307797298,21.283823353127648,0.1171832703914385,2.7283607731277594e+17,92.45043299601407,4.648766724210478,6441.968163965014,6.9535212083950215,1.0282678148924558,1.0573346991437056,2.412335956953165,5.819364769209142,3.871201010907891,14.986197266854278,0.9321640810304452,0.8689298739633344,0.5382509388043772,0.28971407312379344
0.805941833,1.4432,3180.4,29.85,0.0147,0.9609950942215312,4669.240929967729,5695.142120052336,31.061552942759086,65.37381548871767,0.11460234501077161,2.1996341820502682e+18,3443.811749416891,7.414394745214557,139376.84175953674,6.499982642841829,0.5910822468349205,0.3493782225234179,0.8933086554822309,0.7980003539594711,8.06507663046426,65.04546105526074,3.4291367503513968,11.758978852610538,0.6734520455392449,0.45353765764099313
19.221388942,4.79843,74284.0,49.29,0.1417,1.2682305614225102,5667.600160698532,18544.267284414935,38.86517286007315,8.950109813179246,0.046319616168699,5.138745561153537e+16,46184.777139770646,2.6310306532771635,279356.01192083064,215.58064625433371,3.0067409027267433,9.040490856130031,1.7575871912541436,3.0891127348606298,11.215664326071453,125.79112627511182,3.9178062501838733,15.349205813979822,0.8190000391741666,0.6707610641672865
13.3387,3.5,910.0111744306396,2.77,0.1071,0.95,5496.0,238.78182360225213,2.9157894733772856,8.870214744285514,0.05044938010404978,7.954409658315802e+16,1008.3226307357987,2.980161896527371,15223.92,90.89730695670427,2.66296217555295,7.0913675484256995,1.5040773967762742,2.262248815493294,6.814555163299593,46.43816207365314,1.3270750014599193,1.7611280594998449,0.6678293725756554,0.4459960708747936
1.811460943,5.065,428.5,2.83,0.028,2.87725902167102,3474.970248588722,1198.1227131984529,0.9835749852851513,102.75925040696768,0.0971200562016845,1.859894443284478e+17,51.7598376299263,4.634552008527687,9834.165803506083,10.982202496772784,1.0337042567809607,1.0685444904870782,1.8025345423960135,3.249130776530806,6.06262174142431,36.755382379590735,1.3428648031925547,1.8032858796533788,1.3551284662768266,1.8363731601137843
0.576078683,1.63253,10085.0,23.23,0.0131,0.6637534050555095,4004.0679464401405,28579.54222746695,34.99793721518836,50.66819847241906,0.1428793148205497,1.4978321780069622e+18,22890.87418497781,7.273212911834605,93014.49839580446,5.3108138461108885,0.45493991595085936,0.20697032712537497,0.9679453609724555,0.9369182218280973,9.21890360263667,84.98818363470738,3.1875915348284343,10.160739792909894,0.5090761373399718,0.25915851360898584
117.140785,3.401,337.1,15.87,0.6022,2.0916355466477135,4280.870386509856,9.787172759675645,7.587363881186797,3.4733237235144157,0.03230074130013997,926076390651454.0,77.05249831691272,1.109192424998529,67937.4130339114,682.1508191991214,4.771877006515893,22.770810165315076,1.4818317878289544,2.1958254474203556,5.823341709713841,33.911308668092914,2.825536896557877,7.983658753809919,1.1287002540004043,1.2739642633805772
0.52205862,2.0847,1381.3,27.16,0.012,0.7883541532102178,4527.261758584218,5515.848219206524,34.45152142087152,65.69617888671667,0.1444248227750986,2.9172921421969567e+18,2222.5180250513213,8.080503246867798,122960.42936314737,3.775269028767352,0.4200637738095014,0.17645357406707995,1.1264544078961987,1.2688995330687756,7.231504057470311,52.294650933209574,3.3379025312898416,11.141593308391132,0.5812957294028237,0.33790472502196084
1.673833,5.204858768928008,286.90107889115654,3.59,0.0296,1.22,6168.0,892.1317695327606,2.9426229505784733,41.21621607697224,0.11111161333382998,1.6519391092753564e+18,192.758048134993,6.005339404465333,22143.12,9.478275109004223,0.983513023475913,0.9672978673467317,1.8253326575479023,3.3318393107108877,5.6626169450621555,32.06523066650506,1.5238800240724537,2.322210327767062,0.7975071958841881,0.6360177274870606
17.703,1.872,1790.6811827927647,9.025086303431223,0.12398407304188333,0.289676,3266.0,189.35520387330513,31.15579578672601,2.336396866624185,0.044004683164245696,7401724601192074.0,21339.942251159227,2.1351892368240373,29475.931867006377,132.61157382284173,2.928683938800863,8.577189613390138,1.0550086511859778,1.1130432540772561,7.490909666318801,56.11372762894845,2.3050905819766467,5.313442591117436,0.254391024036227,0.06471479311020022
20.5718107,3.399,379.0,1.34,0.1347,0.8919037130241222,5512.396293293028,62.6206909435414,1.5024043293937026,6.621408406547746,0.04114100956961344,5.088930690407475e+16,476.43456975037674,2.6613233795463986,7386.6110330126585,122.20007853654658,3.0713874021722463,9.43342057422238,1.4813772423665827,2.1944785342016213,5.940171252720432,35.28563451164622,0.8501509293696101,0.7227566027080118,0.6375835776983643,0.4065128185506461
126.505657,8.836,95.5,1.51,0.5347,1.142675223534964,4457.77277244173,6.670357832293089,1.3214603491590018,2.1370398790373293,0.02655706680173416,1381183370264415.8,73.1404705474083,1.2011993894704842,6731.236886387012,578.0730404604332,4.8481607322416735,23.50466248565012,2.286049124353946,5.226020598959443,4.56954300834494,20.880723305114127,0.9202827531436926,0.8469203457337345,0.7620551527593707,0.5807280558471078
2.240486703,1.3988,436.3,1.22,0.0281,0.6595015317088034,4128.699844456356,272.39458246084513,1.8498819807952942,23.469805315367363,0.07880319347017613,3.6799388393059904e+17,1003.1216316142637,5.042718509168409,5037.013810236755,13.623547042590552,1.1757235354981066,1.3823258319241676,0.8749686123122177,0.7655700725315678,6.080619458418875,36.97393299810225,0.7975071958841881,0.6360177274870606,0.5065172751716233,0.25655975004728593
99.299502,3.631,408.5,5.4,0.5031,0.9097371026064393,4670.880677921462,14.937270279547889,5.935780769999564,1.8082629744098846,0.03183369971018451,1880556807475438.5,493.5830601258356,1.2676035857097367,25222.755660775896,597.2802390584294,4.608160729850878,21.235145312139778,1.532772827498615,2.349392540718099,6.014936903293124,36.17946595059748,1.8562979903656263,3.445842229035463,0.6469655899704949,0.41856447460587054
17.4453935,6.39,501.7,32.01,0.1367,0.7993722926074351,4779.188963646732,183.76558831886615,40.04391982562178,5.847639297898107,0.049234282476146266,2.7917709232441624e+16,785.1378585279982,2.459824229216181,152981.8387263319,108.51023540830593,2.914814664515847,8.49614452847663,2.0001277349601105,4.0005109561566625,6.21999357069853,38.68832001953105,3.4968105458651015,12.22768399367339,0.5874378777537501,0.3450832602198299
8.93484887,2.579,135.9,1.83,0.0928,0.6701990975499822,4658.153435715609,39.226863833464854,2.7305318768956846,7.221973026161476,0.06525903291520807,5.467127541354768e+16,302.5601864934867,2.947434331000246,8524.420787359564,43.952761846687324,2.2960486640108764,5.271839467506131,1.2750834317838888,1.6258377580097791,4.919250732294404,24.199027767179025,1.0402767116551463,1.0821756368120445,0.5129428394123233,0.26311035650437653
370.46262,9.541,347.9,2.03,1.0335,1.168957966073354,4748.456288105246,8.959915847917676,1.7365893887915513,1.1310672142818066,0.017528548534716807,475980121838816.2,254.59896798299928,0.891727608640672,9639.366264853648,2168.9791196290907,5.9174482399836625,35.01619367288575,2.355272415273052,5.547308150146157,5.8547853481927286,34.27851147341225,1.1085626195212777,1.228911081399877,0.7742468522532447,0.5994581882240578
34.0357766,3.849,386.6,1.05,0.1634,3.377074096850864,3997.3500374411665,43.719390260530396,0.3109200360596285,20.667528119853802,0.03016450869495153,9562789915477434.0,33.89851476380569,2.057649007177535,4197.217539313225,202.85233952208057,3.5563697279818496,12.647765642105695,1.5787724981232152,2.4925226008302177,5.959973880016611,35.52128865048026,0.7178397931503169,0.5152939686300897,1.4763804867496972,2.179699341655273
11.01819178,4.635,545.7,2.64,0.0985,1.0436724650726374,5729.669202754435,229.55849294329892,2.529529223100955,10.595659533127629,0.05617017429983164,1.1108252280697198e+17,500.9858990469616,3.172910999937981,15126.32669527171,69.4575814305982,2.4864214835144844,6.18229179368237,1.7289971474917396,2.9894311360345722,6.303900205900954,39.73915780595809,1.2919836816486494,1.6692218336463986,0.7147484173646407,0.5108653001252585
0.56818769,2.0,9367.081366067669,5.338834611350337,0.013127897235857468,1.0868958624690779,6021.116744451313,32971.78565913344,4.912001963767735,82.79283686202636,0.14517211911434746,7.62636958697736e+18,7929.1826423998,8.909476144365113,32145.746474257732,5.19611255654399,0.4499206150198143,0.20242855981980792,1.0986122886681098,1.206948960812582,9.14506359077225,83.63218807926823,1.8466949363086156,3.4102821877878817,0.7356777286560863,0.5412217204405781
558.21886,13.556,1539.4,3.1,1.2704,1.237344975250678,3617.7153837771502,37.38337755194488,2.505364358166504,0.9739806164619647,0.01429933523607482,106134509310001.81,1005.4717755570372,0.7020340665803566,11214.917689709166,4097.213338342329,6.32654091710337,40.02511997578315,2.6780032797499134,7.171701566351293,7.3397974019407535,53.87262590153623,1.410986973710262,1.9908842399800437,0.8052898839624042,0.6484917972121824
8.966610607,4.01883,59618.0,56.94,0.0859,0.9037006148464987,4276.981048918362,26720.755192634624,63.00759240201578,10.520379671646808,0.06019282441677097,4.534850507720411e+16,73000.9054936029,2.935508295802068,243531.30092541152,98.59442561102519,2.299240566996993,5.2865071849246545,1.6131968388100502,2.602404040746739,10.995729594196394,120.9060693086864,4.059407992341204,16.478793248283644,0.6437996839040239,0.41447803299492103
3.917682,2.4,3687.071067715013,5.581,0.048833035202650144,0.656,4566.0,2258.7260942287194,8.507621949922619,13.433529084037895,0.07831850805717336,1.8227041806766272e+17,8567.888967204477,4.022743345529142,25482.846,32.17536930273152,1.5928372812723555,2.5371306046111086,1.2237754316221157,1.4976263070418956,8.212858854478622,67.4510505635879,1.8841867094739821,3.5501595561583925,0.504405055963068,0.25442446048110573
160.88451966,10.8771,7590.4,9.09,0.5416,1.399990009001572,4420.045944205901,513.1726782317367,6.492903478527969,2.584915082612778,0.021151650696772505,1301217283185218.2,3872.7083350781436,1.188461986537328,40178.21763283164,1437.466389935611,5.086883239435062,25.876381091645353,2.474612176391246,6.12370542354382,8.934771306608202,79.83013830138923,2.3115448343655176,5.343239521281908,0.8754645744292233,0.766438221080541
1.88912273,4.219,60.2,0.59,0.0276,11.251627503017563,3726.4405330222435,134.44536765832862,0.052436858564374335,407.6676616757535,0.09179706099294929,2.5313873944719686e+17,0.47551672793229516,4.833968176379756,2198.5999144831235,7.772128970284601,1.0609529024093929,1.1256210611309148,1.6523058126612762,2.7301144985542405,4.11414718951828,16.926207097021162,0.4637340162321401,0.2150492378107908,2.5056587855551635,6.278325949629777
2.245738777,8.61629,483490.0,99.05,0.0358,1.3578139856445213,6146.736593673333,1855019.8689981017,72.94813651936907,37.92776485619399,0.10016215433902755,1.1138131859702399e+18,262244.8333637846,5.451198775376346,608834.2596033437,29.393998709340345,1.1773429904998023,1.3861365172790174,2.26345853540799,5.123244541511283,13.088787979431297,171.31637077050522,4.605670061029742,21.212196711065708,0.857734912508362,0.7357091801357274
189.961729,12.46,699.9,1.93,0.6066,1.2154502188583556,3817.5713081735507,45.90795233283758,1.5878889730704195,2.003709559277917,0.020063937233026193,577223255344996.4,473.7635465166749,1.0436469474958243,7367.912624774953,1244.6986268967241,5.252073036241785,27.584271178018,2.599722324216582,6.758556163030066,6.552365223506279,42.93349002221449,1.0750024230289759,1.1556302095181692,0.7954556419210356,0.6327496782640067
2.61594288,6.45,72.1,0.92,0.0386,1.673030874191759,6317.180593100284,177.77337706327236,0.5499001926007264,43.34276864915756,0.09271263325438543,1.0688544223525117e+18,25.758902402397194,5.322053360506617,5811.806145652261,11.227177858196688,1.2853526459449878,1.6521314244377812,2.0082140323914683,4.032923599894001,4.291828366755733,18.419790729689183,0.6523251860396903,0.4255281483417165,0.9832129874798108,0.9667077787489745
0.641069613,1.033,78.6,0.86,0.0143,0.746393945305965,4120.280525437873,126.65364001168875,1.1522065596770676,52.195380425624265,0.1401556836521785,1.4094025771459955e+18,141.08678279394417,7.061656750682768,3543.4412518765703,2.8059707305991117,0.49534823229290953,0.24536987123571025,0.7095125346462096,0.5034080368200887,4.377014092850337,19.15825236901046,0.6205764877251099,0.3851151771172334,0.5575530592903982,0.3108654139240823
14.343042,1.464,211.6855327283913,1.5124586071461932,0.10904876924852568,0.424653,3260.0,21.60682649553729,3.5616341031148484,3.894156738649534,0.04777045376452056,9497927773772240.0,1173.8775167160175,2.274624155698037,4930.61505929659,76.87604739205395,2.7306620813640015,7.45651540259918,0.9017860456712733,0.8132180721674318,5.359814702631001,28.727613646539442,0.9212617984817993,0.8487233013419194,0.3539282752956091,0.12526522405372448
4.445559,3.6312,28411.506563045714,15.9,0.053601919440673565,2.237,6520.0,23206.949368889473,7.107733571430141,41.73358005029179,0.0757589299025585,6.289696618682917e+17,5677.567356439315,4.5882265944839755,103668.0,45.587361300578635,1.6948004141090114,2.8723484436640763,1.5328160137826579,2.349524932108557,10.254584699152263,105.1565073520877,2.8273136219290276,7.993702316745436,1.1746469749441073,1.3797955157453423
10.94577783,3.0937,532.8,2.84,0.0954,0.9244612645792673,5576.630214204026,150.58987909175758,3.072059488598811,9.690369639520235,0.054762291689914214,1.062650961153422e+17,623.428681610031,3.18070189320484,15837.629808339432,68.73971722756004,2.4803778962801486,6.152274508355136,1.4094492065863786,1.9865470659469722,6.280021236970423,39.438666736799526,1.3454723665996355,1.8102958892832242,0.6546460660146894,0.4285614717485091
0.73240662,4.33,329.0,3.65,0.0185,0.7337860793772513,3978.5651672512613,1945.0534182849065,4.974201749098671,39.664112184369735,0.15870818885682864,7.32086574561076e+17,611.0221595347898,6.1008255098223,14521.762860467103,4.247293850120261,0.5495115516394196,0.3019629453851625,1.673351238177753,2.8001043663110194,5.799092654460526,33.62947561501802,1.536867219599265,2.3619608506787753,0.5503075024533067,0.3028383472563962
569.934135,4.1904,18904.0,38.98,1.317,0.9009670126866925,5345.343024879707,138.9903091170107,43.26462506039459,0.6841055524816112,0.014519142724367726,470685447453169.2,23288.200303005488,0.8381198640725996,208361.47110981095,5612.244993681523,6.34727385273996,40.28788536167637,1.6468107654989022,2.71198569736308,9.847181716325034,96.96698775432604,3.6883793290722537,13.60414207512749,0.6423627107448409,0.4126298521554601
8.357881,2.861181853544232,754.9427137847548,2.56,0.0806,0.93,5667.0,258.4421090848904,2.752688171747023,11.53846152414583,0.060592479810685905,1.5876061254657994e+17,872.8670524018978,3.4883521161622792,14507.52,55.39574773927051,2.236218875970779,5.000674861248014,1.3509733162879798,1.825128901322142,6.62796559789144,43.92992796683244,1.269760544863939,1.6122918412931675,0.6575200029167941,0.43233255423570094
253.87706,11.18,265.6,1.81,0.8119,1.1908034728040733,4010.5602783270538,11.696243843373761,1.5199821307086556,1.4666873662488047,0.020093655373577653,392477811863077.6,187.30435944876976,0.9246182996988429,7259.114103771967,1418.0936375349424,5.540781311255287,30.70025753915586,2.4997952622817508,6.248976353326287,5.585749407744609,31.200596446119246,1.0331844833456545,1.067470176626227,0.7842683591023977,0.6150768590891674
2.1890751,2.365,94.8,0.87,0.0327,1.365188407395149,6099.885304222697,102.4185967807857,0.6372746759520747,41.74888083242388,0.09385706298307754,1.294765647691736e+18,50.86548077079021,5.681960219118695,5306.900214673747,9.987135643341889,1.1597309374527318,1.3449758472849922,1.213427963096691,1.4724074216249847,4.562262684976814,20.814240806731853,0.6259384308664953,0.3917989192356103,0.860857683631348,0.74107595146713
43.501748,10.755,167.1,10.1,0.2587,1.009321481561026,5110.814748038213,41.31237439001,10.006722519547065,3.9015132631266902,0.03736539595980424,1.0194541534712218e+16,164.02778366782132,1.8490901556861177,51619.22895518595,222.92727598723644,3.7955284692995965,14.406036361263737,2.464278681992033,6.0726694225203905,5.12455904041457,26.2611053586947,2.4069451083182885,5.793384754457337,0.6977970937182725,0.48692078400166755
16.54081386,2.5996,370.0,1.57,0.1183,0.8198440654313132,4916.422511416826,58.15022211937189,1.9149983100536763,6.930211874372714,0.04493737902657539,4.174719536198914e+16,550.4770397087594,2.6819054203735,7718.7833429244165,97.85879707573766,2.86453038609563,8.205534332865179,1.2808227281776565,1.640506861016455,5.916202062607435,35.00144684560047,0.9439058989071284,0.8909583459916741,0.5987508190836626,0.3585025433533568
11.0248821,2.917,937.0675518686927,2.46843,0.08928497233641926,0.46,3798.0,247.93245170179037,5.366152172746489,5.152042806840432,0.05088435606318519,2.610135802733177e+16,4428.485592917164,2.7133106970388385,9375.09714,75.45233025911163,2.486978011369955,6.185059629037656,1.3653260546836943,1.864115235598142,6.843821963330714,46.83789906576787,1.2437020420048546,1.546794769287045,0.3784364357202451,0.1432141358806432
27.5071114,5.907,580.7,2.58,0.1771,1.228670049379664,5788.028967683574,124.70211248671973,2.099831440582944,6.937719077842417,0.040453252314143734,3.5783734351422104e+16,384.66376873300504,2.378303628852463,14933.11473662362,175.1090292515365,3.350153578955984,11.22352900259159,1.9325353901068358,3.7346930340153803,6.365954850916716,40.52538116391007,1.275362800412609,1.6265502726762922,0.8014050171478185,0.6422500015096954
17.276296682,3.94738,10458.0,7.31,0.1209,0.7638446061911907,4551.320218878155,2389.499370126703,9.570009318378695,6.317986811905642,0.04396990382927802,2.9356005955893824e+16,17924.151452381746,2.5525060306038854,33270.15079999931,159.89589428353622,2.9056049569901443,8.4425401660857,1.5988581435263565,2.556347363120547,9.255218130754269,85.65906264784255,2.1174596088673567,4.483635195184699,0.5674958619759454,0.3220515533598212
13.71938426,5.5677,316.4,1.98,0.1174,0.647639545707837,4660.748001805768,128.40374222357116,3.0572561740809623,5.51652082756546,0.05376669543458846,3.4236258247654668e+16,754.3445478358664,2.6212291780386603,9228.28104357542,79.02588696437903,2.689165282262781,7.231609915327463,1.8821636951020746,3.5425401751602954,5.760162808092309,33.179475575729874,1.091923300517313,1.1922964942126222,0.499343685299415,0.24934411604840118
1.23935745,1.683,150.9,1.5,0.0216,0.7549549777841136,4847.702683538379,204.9164266366482,1.9868734480087786,34.951619180044055,0.10950577867920873,1.1836856918954885e+18,264.75680633284713,6.232357289913131,7271.554025307568,6.225568116346852,0.8061889720382779,0.6499406586361351,0.9869355714434871,0.9740418221804824,5.023222409601727,25.232763376324982,0.9162907318741551,0.8395887053184748,0.562443202904502,0.3163423564934748
0.53027,1.0632,278.64930177497047,1.4,0.012025797401041056,0.558,3880.0,558.6963954047541,2.5089605730270677,46.400249127069934,0.142494037986479,1.5671087270513103e+18,894.9310185991189,7.472572730853039,5432.0,2.9872953067834325,0.42544419042347675,0.18100275916508754,0.7242581755849979,0.5245499049017097,5.633536324482683,31.736731519265856,0.8754687373538999,0.7664455100840317,0.4434029474485566,0.19660617380606743
177.37583,21.14,459.7,1.96,0.6209,2.2300816871853106,4203.974573313097,54.78794940660474,0.8788915720777554,3.5916921997522007,0.021994145184412138,810208887348101.8,92.43425832914437,1.0825063225766032,8239.79016369367,1087.801102065759,5.183892728904605,26.872743824790035,3.0973859272804907,9.593799582515224,6.132747071941871,37.6105866484116,1.085189268335969,1.1776357481115556,1.1725074270650258,1.3747736665226467
0.872359598,3.74512,267050.0,67.08,0.0178,1.358908737676679,5798.0906225833405,1146470.2150102933,49.36313832947317,76.34318708103147,0.1282048122258135,3.5669743504815155e+18,144614.55315204334,7.508336504552881,388935.91896289046,10.900303226396206,0.6271994525566301,0.3933791532873365,1.5571167215208246,2.4246124844397614,12.495194930378018,156.1298963481445,4.220683484265119,17.814169074348342,0.8581991128084573,0.7365057172252232
1.4408,2.1818875591311278,302.3608887959604,1.9803359636014688,0.02569452846737559,1.58859,4154.0,457.88274679757643,1.2465997919392724,61.82600298870775,0.11205127965707716,4.51008431634832e+17,119.81245427048437,5.289616059457293,8226.315592800502,8.234061272937094,0.8923258544203229,0.7962454304669593,1.1574745927516874,1.3397474328656847,5.714923148901369,32.66034659784874,1.0920360336262775,1.1925426987382124,0.95111332592672,0.9046165587553872
1.811461128,8.42343,921670.0,373.77,0.0367,0.5139,3112.0,4285834.571699083,727.3204902262462,14.002724757485762,0.12729663209243383,6.963478233323929e+16,3489942.0535700396,3.830875100004161,1163172.24,24.878504976208262,1.0337043225830462,1.0685446265268745,2.24319914120904,5.031942387120975,13.733943605886896,188.62120696968157,5.9263125044712455,35.121179900652244,0.4146891026356961,0.17196705184479888
228.196872,3.525,145.3,1.42,0.7342,0.5006560141453503,4372.039399976038,2.2444764273533755,2.836278721509811,0.6819068565474797,0.020215503447081562,677809275784766.8,579.6778943060799,1.0151870629143018,6208.295947965974,1137.7118589492356,5.434581337277998,29.534674311490313,1.5096175771518896,2.2789452292459416,4.9856593080260785,24.856798735707077,0.883767540168595,0.7810450650556493,0.40590235526525903,0.16475672200988456
431.51734,16.42,5332.7,10.28,1.1999,2.5070912203577302,3642.461236480908,202.91869151765655,4.10036935079017,2.0894168015241177,0.017471358277475105,122261479763459.31,848.4121518735017,0.7248300230744463,37444.50151102374,3703.1957069922387,6.069622418053801,36.840316297741275,2.857618971424357,8.1659861858444,8.581800460190635,73.6472991385282,2.423031246069913,5.871080419431115,1.254786981757239,1.5744903695874417
0.59812,1.4544,6605.939280428607,9.617496627977468,0.013475634710982641,0.935307,4142.0,16063.12794731668,10.282716398946224,69.40726823776234,0.14156007156893158,1.6208465913054792e+18,7551.377959602375,7.293595300632788,39835.671033082675,5.260989222610076,0.46882793839201375,0.21979963581690584,0.8978823321907999,0.80619268246039,8.795875781799765,77.36743076885163,2.3625032656142304,5.581421680037903,0.66026597022791,0.4359511514410033
0.6308,2.40541,426550.0,52.75,0.013,1.5606450175357314,6552.199696261868,1626549.8340794942,33.800127129430486,120.04961581005922,0.12948860015914038,1.0905906996465377e+19,175130.45897659202,9.339704076415227,345628.53397781355,8.177367736310217,0.4890706919629613,0.2391901417371298,1.2253653435126926,1.501520225081979,12.963487216725138,168.05200081819606,3.984343667007772,15.87499445682494,0.9402591867297825,0.8840873382297519
9.55287,4.1538072761804985,4427.8211654450715,2.7403068382342166,0.08565934587384971,1.269,6364.0,1925.3183362130146,2.1594222521814617,14.814495552970989,0.05634050745080303,2.23548199126347e+17,2749.5829598128794,3.5858237524857355,17439.312718522553,80.20483352457478,2.356397860841163,5.552610878576809,1.639735718473313,2.688733226437192,8.395888725019264,70.4909474829056,1.3191676503697685,1.7402032897820956,0.8193392057977046,0.6713167341572133
85.5692223,4.954,539.2,6.85,0.3798,1.3023405153615433,4366.322659120551,31.216794171996096,5.259761113684152,3.4290166272212783,0.02788799191486888,2519726374361965.5,317.9075048399919,1.410560323761433,29909.310214975772,538.3963647557447,4.460944351705755,19.900024509015477,1.7840632625935846,3.1828817249360655,6.291939441358515,39.5885019337229,2.060513531794317,4.245716014707489,0.8339262208901557,0.6954329418881368
62.366706,4.32,95.4,1.88,0.3457,0.640543010098812,4328.362805937227,6.608141209178808,2.9350097808677744,1.852886924829399,0.034827832027692796,2936945357427581.5,232.51543183440432,1.472052738846796,8137.322075161986,284.92268313539296,4.148938581552015,17.213691353490844,1.6714733033535532,2.793823003823639,4.5685062016165,20.87124891420842,1.0577902941478545,1.1189203063934046,0.4950272907521552,0.24505201858941877
59.84871,4.284,7722.316161443629,12.0,0.2619187860755397,1.067,5563.231510816984,552.767176361349,11.24648547223557,4.073781860324022,0.027497405847868642,1.3962887348338982e+16,6782.951930142626,1.9173061846283277,66758.7781298038,535.7655983780155,4.108390619537497,16.878873482703696,1.6646833866600788,2.771170777822069,8.951999105377803,80.13828798268499,2.5649493574615367,6.5789652063423505,0.7260982806996312,0.5272187132349605
20.978959,4.4,260.5199405829076,1.677,0.14856510461955036,0.784,5335.0,54.639876962404564,2.1390306119720623,5.27714769548323,0.04449515738606036,3.6703211660754184e+16,423.8467378768749,2.492987129699337,8946.795,116.77959629138321,3.0900855866164076,9.548628932614468,1.6863989535702288,2.843941430602763,5.566510535216891,30.986039538680643,0.9846967645382154,0.9696277180920296,0.5788580341578177,0.3350766237090532
6.50327035,2.591,418.3,1.67,0.0634,0.768905585939523,4322.720445381114,166.65696513498543,2.1719181526588094,12.127848339538458,0.06125440386605799,8.686605200528386e+16,707.5250692356758,3.43514581773488,7218.94314378646,39.27056154401315,2.0153389721682107,4.06159117274002,1.2784307152439458,1.6343850936791469,6.038586654176717,36.46452878000115,0.9820784724121582,0.9644781259753982,0.5703610423228865,0.3253117185996496
25.2100146,6.553,62.1,0.95,0.1626,0.5879236897788682,3980.7692121291534,16.142049358368315,1.6158559628643838,3.6157668475848186,0.0405254002091434,9497885202199396.0,179.65929041350063,2.0584222156488825,3781.7307515226958,104.48847111320734,3.266141574374458,10.667680783857262,2.0219448353313108,4.088260917122962,4.144720769547168,17.178710257515664,0.6678293725756554,0.4459960708747936,0.4624273073748763,0.21383901460597832
